Temperature (K),U-isolated_Ce (eV),F-isolated_Ce (eV),S-isolated_Ce (eV/K),U-CFS_SOC_Ce (eV),F-CFS_SOC_Ce (eV),S-CFS_SOC_Ce (eV/K),U-SOC_Ce (eV),F-SOC_Ce (eV),S-SOC_Ce (eV/K)
1593.2932932932933,0,-0.36234096925439596,0.00022741636507202462,0.06013688215981618,-0.23696080227929397,0.0001864676677481127,0.04139473492417501,-0.2679725107124227,0.0001941684226870397
1594.994994994995,0,-0.3627279640698338,0.00022741636507202462,0.060229089351675834,-0.23727816385503367,0.00018652550894533886,0.041471544142054784,-0.26830296845492996,0.0001942166047975322
1596.6966966966968,0,-0.3631149588852718,0.00022741636507202462,0.06032123766240301,-0.23759562377534535,0.0001865832515681214,0.041548306967294134,-0.26863350812055464,0.0001942647064590063
1598.3983983983985,0,-0.36350195370070965,0.00022741636507202462,0.06041332697968093,-0.23791318187260319,0.0001866408957561572,0.0416250232611524,-0.2689641295724683,0.00019431272775600388
1600.1001001001002,0,-0.3638889485161475,0.00022741636507202462,0.060505357192185034,-0.23823083797941988,0.00018669844164931706,0.0417016928860448,-0.26929483267398674,0.00019436066877351988
1601.801801801802,0,-0.3642759433315854,0.00022741636507202462,0.060597328189578366,-0.23854859192864586,0.00018675588938764275,0.04177831570553671,-0.26962561728857104,0.00019440852959699636
1603.5035035035035,0,-0.3646629381470232,0.00022741636507202462,0.0606892398625068,-0.23886644355337017,0.00018681323911134338,0.041854891584338076,-0.26995648327982774,0.00019445631031231767
1605.2052052052052,0,-0.36504993296246113,0.00022741636507202462,0.06078109210259484,-0.2391843926869206,0.0001868704909607919,0.04193142038829788,-0.27028743051151016,0.00019450401100580452
1606.906906906907,0,-0.365436927777899,0.00022741636507202462,0.060872884802440685,-0.23950243916286387,0.00018692764507652104,0.04200790198439831,-0.2706184588475186,0.0001945516317642092
1608.6086086086086,0,-0.36582392259333685,0.00022741636507202462,0.06096461785561208,-0.23982058281500615,0.00018698470159922057,0.042084336240749524,-0.27094956815190163,0.00019459917267470973
1610.3103103103103,0,-0.36621091740877476,0.00022741636507202462,0.06105629115664157,-0.2401388234773929,0.00018704166066973356,0.04216072302658383,-0.27128075828885645,0.00019464663382490508
1612.012012012012,0,-0.3665979122242126,0.00022741636507202462,0.061147904601022096,-0.24045716098430955,0.00018709852242905256,0.042237062212250216,-0.2716120291227295,0.00019469401530280972
1613.7137137137138,0,-0.3669849070396506,0.00022741636507202462,0.06123945808520249,-0.24077559517028158,0.0001871552870183168,0.0423133536692089,-0.2719433805180177,0.0001947413171968484
1615.4154154154155,0,-0.36737190185508845,0.00022741636507202462,0.06133095150658293,-0.24109412587007464,0.0001872119545788083,0.04238959727002578,-0.27227481233936834,0.0001947885395958512
1617.1171171171172,0,-0.3677588966705263,0.00022741636507202462,0.06142238476351068,-0.24141275291869504,0.00018726852525194893,0.04246579288836689,-0.2726063244515805,0.00019483568258904822
1618.818818818819,0,-0.3681458914859642,0.00022741636507202462,0.06151375775527543,-0.24173147615138996,0.00018732499917929675,0.04254194039899312,-0.2729379167196055,0.00019488274626606477
1620.5205205205207,0,-0.3685328863014021,0.00022741636507202462,0.061605070382104866,-0.2420502954036473,0.0001873813765025427,0.04261803967775443,-0.27326958900854725,0.000194929730716916
1622.2222222222222,0,-0.36891988111683993,0.00022741636507202462,0.06169632254516046,-0.24236921051119642,0.00018743765736350772,0.04269409060158484,-0.2736013411836634,0.00019497663603200232
1623.923923923924,0,-0.3693068759322778,0.00022741636507202462,0.0617875141465329,-0.24268822131000806,0.00018749384190413877,0.042770093048496716,-0.2739331731103657,0.00019502346230210413
1625.6256256256256,0,-0.36969387074771565,0.00022741636507202462,0.06187864508923765,-0.2430073276362945,0.00018754993026650656,0.04284604689757542,-0.27426508465422056,0.00019507020961837698
1627.3273273273273,0,-0.3700808655631536,0.00022741636507202462,0.06196971527721073,-0.24332652932651025,0.00018760592259280142,0.0429219520289741,-0.27459707568095015,0.00019511687807234683
1629.029029029029,0,-0.3704678603785915,0.00022741636507202462,0.0620607246153042,-0.24364582621735129,0.0001876618190253305,0.04299780832390807,-0.27492914605643226,0.0001951634677559051
1630.7307307307308,0,-0.37085485519402933,0.00022741636507202462,0.06215167300928184,-0.24396521814575653,0.00018771761970651476,0.04307361566464971,-0.27526129564670165,0.00019520997876130378
1632.4324324324325,0,-0.37124185000946724,0.00022741636507202462,0.06224256036581497,-0.2442847049489067,0.00018777332477888583,0.04314937393452304,-0.27559352431795037,0.0001952564111811509
1634.1341341341342,0,-0.3716288448249051,0.00022741636507202462,0.06233338659247774,-0.24460428646422566,0.0001878289343850822,0.04322508301789835,-0.27592583193652825,0.0001953027651084056
1635.835835835836,0,-0.37201583964034296,0.00022741636507202462,0.06242415159774324,-0.24492396252937987,0.00018788444866784724,0.04330074280018702,-0.27625821836894365,0.0001953490406363735
1637.5375375375377,0,-0.3724028344557809,0.00022741636507202462,0.06251485529097897,-0.2452437329822788,0.00018793986777002527,0.043376353167836265,-0.27659068348186405,0.00019539523785870198
1639.2392392392394,0,-0.37278982927121873,0.00022741636507202462,0.06260549758244253,-0.24556359766107502,0.00018799519183455905,0.043451914008323746,-0.2769232271421165,0.00019544135686937577
1640.940940940941,0,-0.3731768240866566,0.00022741636507202462,0.06269607838327743,-0.24588355640416448,0.00018805042100448634,0.04352742521015248,-0.2772558492166883,0.00019548739776271206
1642.6426426426426,0,-0.37356381890209445,0.00022741636507202462,0.06278659760550877,-0.2462036090501868,0.00018810555542293715,0.043602886662845584,-0.27758854957272744,0.00019553336063335614
1644.3443443443443,0,-0.3739508137175323,0.00022741636507202462,0.06287705516203905,-0.24652375543802502,0.00018816059523313076,0.04367829825694102,-0.27792132807754344,0.00019557924557627685
1646.046046046046,0,-0.3743378085329703,0.00022741636507202462,0.0629674509666439,-0.246843995406806,0.0001882155405783729,0.04375365988398653,-0.2782541845986076,0.00019562505268676204
1647.7477477477478,0,-0.37472480334840813,0.00022741636507202462,0.0630577849339678,-0.24716432879590042,0.0001882703916020524,0.043828971436534324,-0.2785871190035536,0.00019567078206041418
1649.4494494494495,0,-0.37511179816384604,0.00022741636507202462,0.0631480569795199,-0.2474847554449235,0.00018832514844763863,0.04390423280813611,-0.2789201311601781,0.00019571643379314593
1651.1511511511512,0,-0.3754987929792839,0.00022741636507202462,0.06323826701966993,-0.24780527519373402,0.0001883798112586787,0.04397944389333787,-0.27925322093644117,0.00019576200798117566
1652.852852852853,0,-0.37588578779472176,0.00022741636507202462,0.06332841497164386,-0.24812588788243567,0.00018843438017879447,0.044054604587674746,-0.27958638820046705,0.00019580750472102327
1654.5545545545547,0,-0.3762727826101597,0.00022741636507202462,0.06341850075351982,-0.24844659335137617,0.00018848885535167946,0.044129714787666016,-0.2799196328205444,0.0001958529241095058
1656.2562562562564,0,-0.37665977742559753,0.00022741636507202462,0.06350852428422386,-0.2487673914411481,0.00018854323692109662,0.04420477439080996,-0.2802529546651266,0.00019589826624373297
1657.9579579579581,0,-0.3770467722410354,0.00022741636507202462,0.06359848548352594,-0.24908828199258862,0.00018859752503087512,0.04427978329557886,-0.28058635360283307,0.00019594353122110336
1659.6596596596596,0,-0.37743376705647325,0.00022741636507202462,0.06368838427203569,-0.24940926484677975,0.00018865171982490746,0.044354741401413995,-0.28091982950244876,0.0001959887191392997
1661.3613613613613,0,-0.37782076187191116,0.00022741636507202462,0.06377822057119828,-0.24973033984504833,0.00018870582144714737,0.04442964860872049,-0.2812533822329254,0.00019603383009628503
1663.063063063063,0,-0.3782077566873491,0.00022741636507202462,0.06386799430329035,-0.25005150682896654,0.00018875983004160618,0.04450450481886254,-0.28158701166338146,0.00019607886419029834
1664.7647647647648,0,-0.37859475150278693,0.00022741636507202462,0.06395770539141604,-0.2503727656403511,0.0001888137457523512,0.044579309934158165,-0.2819207176631027,0.00019612382151985066
1666.4664664664665,0,-0.3789817463182248,0.00022741636507202462,0.06404735375950268,-0.25069411612126435,0.0001888675687235021,0.0446540638578745,-0.2822545001015431,0.0001961687021837207
1668.1681681681682,0,-0.3793687411336627,0.00022741636507202462,0.06413693933229694,-0.2510155581140139,0.00018892129909922864,0.04472876649422273,-0.2825883588483249,0.00019621350628095112
1669.86986986987,0,-0.37975573594910056,0.00022741636507202462,0.0642264620353605,-0.25133709146115263,0.00018897493702374813,0.04480341774835315,-0.28292229377323863,0.00019625823391084413
1671.5715715715717,0,-0.3801427307645384,0.00022741636507202462,0.06431592179506639,-0.25165871600547884,0.0001890284826413226,0.04487801752635034,-0.2832563047462446,0.00019630288517295786
1673.2732732732734,0,-0.3805297255799764,0.00022741636507202462,0.06440531853859474,-0.2519804315900366,0.00018908193609625662,0.04495256573522822,-0.2835903916374724,0.0001963474601671021
1674.974974974975,0,-0.38091672039541424,0.00022741636507202462,0.06449465219392869,-0.252302238058115,0.00018913529753289415,0.04502706228292519,-0.28392455431722186,0.0001963919589933347
1676.6766766766768,0,-0.3813037152108521,0.00022741636507202462,0.06458392268985058,-0.25262413525324967,0.00018918856709561617,0.04510150707829934,-0.2842587926559632,0.0001964363817519572
1678.3783783783783,0,-0.38169071002628996,0.00022741636507202462,0.06467312995593788,-0.2529461230192212,0.00018924174492883876,0.045175900031123525,-0.2845931065243376,0.00019648072854351148
1680.08008008008,0,-0.3820777048417278,0.00022741636507202462,0.06476227392255923,-0.2532682012000563,0.00018929483117700963,0.0452502410520806,-0.2849274957931574,0.00019652499946877551
1681.7817817817818,0,-0.38246469965716573,0.00022741636507202462,0.06485135452087054,-0.2535903696400275,0.00018934782598460637,0.04532453005275868,-0.2852619603334069,0.00019656919462875984
1683.4834834834835,0,-0.3828516944726036,0.00022741636507202462,0.06494037168281079,-0.2539126281836532,0.00018940072949613355,0.04539876694564619,-0.28559650001624204,0.0001966133141247035
1685.1851851851852,0,-0.38323868928804145,0.00022741636507202462,0.06502932534109856,-0.25423497667569744,0.0001894535418561208,0.04547295164412738,-0.28593111471299165,0.00019665735805807064
1686.886886886887,0,-0.38362568410347936,0.00022741636507202462,0.06511821542922769,-0.2545574149611708,0.00018950626320911952,0.0455470840624773,-0.28626580429515724,0.00019670132653054644
1688.5885885885887,0,-0.3840126789189172,0.00022741636507202462,0.06520704188146356,-0.2548799428853294,0.00018955889369970134,0.045621164115857274,-0.28660056863441347,0.00019674521964403372
1690.2902902902904,0,-0.3843996737343552,0.00022741636507202462,0.06529580463283918,-0.25520256029367566,0.0001896114334724554,0.045695191720310106,-0.2869354076026089,0.00019678903750064905
1691.991991991992,0,-0.38478666854979304,0.00022741636507202462,0.06538450361915138,-0.2555252670319576,0.00018966388267198597,0.045769166792755424,-0.2872703210717655,0.00019683278020271925
1693.6936936936938,0,-0.3851736633652309,0.00022741636507202462,0.06547313877695678,-0.25584806294616996,0.00018971624144290995,0.04584308925098499,-0.28760530891408004,0.00019687644785277775
1695.3953953953956,0,-0.3855606581806688,0.00022741636507202462,0.06556171004356817,-0.25617094788255323,0.00018976850992985484,0.045916959013658144,-0.2879403710019239,0.00019692004055356106
1697.097097097097,0,-0.3859476529961066,0.00022741636507202462,0.0656502173570504,-0.2564939216875939,0.00018982068827745645,0.045990776000296954,-0.28827550720784295,0.0001969635584080051
1698.7987987987988,0,-0.38633464781154453,0.00022741636507202462,0.06573866065621689,-0.256816984208025,0.0001898727766303563,0.04606454013128194,-0.2886107174045592,0.0001970070015192418
1700.5005005005005,0,-0.3867216426269824,0.00022741636507202462,0.06582703988062541,-0.2571401352908253,0.00018992477513319947,0.04613825132784706,-0.2889460014649696,0.00019705036999059563
1702.2022022022022,0,-0.38710863744242024,0.00022741636507202462,0.06591535497057469,-0.25746337478321996,0.0001899766839306327,0.046211909512075516,-0.2892813592621475,0.00019709366392558
1703.903903903904,0,-0.38749563225785816,0.00022741636507202462,0.0660036058671004,-0.25778670253268027,0.0001900285031673016,0.04628551460689501,-0.2896167906693425,0.000197136883427894
1705.6056056056057,0,-0.387882627073296,0.00022741636507202462,0.06609179251197143,-0.2581101183869234,0.00019008023298784903,0.046359066536073155,-0.28995229555998053,0.0001971800286014189
1707.3073073073074,0,-0.3882696218887339,0.00022741636507202462,0.06617991484768615,-0.258433622193913,0.0001901318735369122,0.04643256522421313,-0.2902878738076649,0.00019722309955021468
1709.009009009009,0,-0.38865661670417184,0.00022741636507202462,0.06626797281746881,-0.25875721380185857,0.0001901834249591215,0.04650601059674899,-0.29062352528617585,0.00019726609637851688
